,auc_mean,std_mean,params,batch_size,lr,max_epochs,module__n_features,module__n_neurons,module__nonlin
384,0.6474828375286041,0.05749035447489759,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.001,64,23,64,Tanh()
385,0.6413424866514112,0.05707668576576252,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.001,64,23,64,ReLU()
386,0.6529366895499619,0.05613861491197242,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.001,64,23,128,Tanh()
387,0.6507246376811594,0.05213712733375385,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.001,64,23,128,ReLU()
388,0.6571700991609458,0.05883368425739399,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.001,64,23,256,Tanh()
389,0.6565980167810831,0.055364439608708564,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.001,64,23,256,ReLU()
390,0.6503051106025934,0.055032276561661854,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.001,128,23,16,Tanh()
391,0.6481693363844394,0.06602479498517026,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.001,128,23,16,ReLU()
392,0.6516018306636155,0.056560919498714946,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.001,128,23,32,Tanh()
393,0.6500762776506483,0.05200365540732394,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.001,128,23,32,ReLU()
394,0.6543096872616323,0.05592605873796292,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.001,128,23,64,Tanh()
395,0.6501906941266209,0.05394461477881626,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.001,128,23,64,ReLU()
396,0.6581235697940504,0.059242548742460065,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.001,128,23,128,Tanh()
397,0.6579710144927536,0.054688149864246666,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.001,128,23,128,ReLU()
398,0.6588482074752098,0.06300102212035429,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.001,128,23,256,Tanh()
399,0.6571319603356216,0.05024839085762349,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.001,128,23,256,ReLU()
400,0.6412280701754386,0.057319063768422426,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.01,16,23,16,Tanh()
401,0.649809305873379,0.06773412428310586,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.01,16,23,16,ReLU()
402,0.6569412662090007,0.05741647835897162,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.01,16,23,32,Tanh()
403,0.6564836003051105,0.06291734167262886,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.01,16,23,32,ReLU()
404,0.6516399694889398,0.05739068289044956,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.01,16,23,64,Tanh()
405,0.6484363081617086,0.051281703358916714,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.01,16,23,64,ReLU()
406,0.6548436308161708,0.059301642393856456,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.01,16,23,128,Tanh()
407,0.6523264683447749,0.056136205199632715,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.01,16,23,128,ReLU()
408,0.6589626239511822,0.06313900674539288,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.01,16,23,256,Tanh()
409,0.653394355453852,0.054112609410365595,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.01,16,23,256,ReLU()
410,0.6594202898550725,0.060058660314972034,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.01,32,23,16,Tanh()
411,0.6594584286803966,0.05938576394279174,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.01,32,23,16,ReLU()
412,0.6575514874141876,0.06035285640745412,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.01,32,23,32,Tanh()
413,0.65,0.05023342272236171,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.01,32,23,32,ReLU()
414,0.6577421815408085,0.06340313306287254,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.01,32,23,64,Tanh()
415,0.6596491228070176,0.05330361691697428,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.01,32,23,64,ReLU()
416,0.6591914569031274,0.06527094210144761,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.01,32,23,128,Tanh()
417,0.653813882532418,0.048409513480938436,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.01,32,23,128,ReLU()
418,0.6603356216628528,0.06449053201526446,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.01,32,23,256,Tanh()
419,0.6424103737604882,0.04544307855850692,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.01,32,23,256,ReLU()
420,0.6583142639206712,0.06284641962696083,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.01,64,23,16,Tanh()
421,0.6615179252479024,0.05787018510634188,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.01,64,23,16,ReLU()
422,0.6601067887109078,0.06356915062030026,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.01,64,23,32,Tanh()
423,0.6526697177726926,0.05070005655726487,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.01,64,23,32,ReLU()
424,0.6600686498855836,0.06367511895913201,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.01,64,23,64,Tanh()
425,0.6496948893974066,0.04631802925897245,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.01,64,23,64,ReLU()
426,0.6615179252479023,0.06520400788715285,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.01,64,23,128,Tanh()
427,0.6305491990846682,0.04462105652224981,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.01,64,23,128,ReLU()
428,0.6621281464530893,0.06372099525829768,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.01,64,23,256,Tanh()
429,0.624980930587338,0.03526049393369747,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.01,64,23,256,ReLU()
430,0.6686117467581999,0.06364253562538082,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.01,128,23,16,Tanh()
431,0.6501906941266209,0.043447571702769146,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.01,128,23,16,ReLU()
432,0.660183066361556,0.060214308886609245,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.01,128,23,32,Tanh()
433,0.636842105263158,0.044083368008316165,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.01,128,23,32,ReLU()
434,0.6643401983218917,0.06365510480570023,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.01,128,23,64,Tanh()
435,0.6233409610983982,0.043446533849404466,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.01,128,23,64,ReLU()
436,0.6602593440122044,0.06741306823892157,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.01,128,23,128,Tanh()
437,0.6133104500381388,0.048161862044243116,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.01,128,23,128,ReLU()
438,0.6548054919908467,0.0590954175773162,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.01,128,23,256,Tanh()
439,0.6100686498855835,0.04020534113854106,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.01,128,23,256,ReLU()
440,0.6535087719298245,0.058909363424679895,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.02,16,23,16,Tanh()
441,0.6575133485888636,0.053969604745722564,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.02,16,23,16,ReLU()
442,0.6554919908466819,0.0576412042155163,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.02,16,23,32,Tanh()
443,0.6503813882532419,0.05765356799029893,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.02,16,23,32,ReLU()
444,0.6569031273836765,0.06397592135517297,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.02,16,23,64,Tanh()
445,0.6569031273836765,0.05490539260661897,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.02,16,23,64,ReLU()
446,0.6579710144927536,0.06394945093032472,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.02,16,23,128,Tanh()
