,auc_mean,std_mean,params,batch_size,lr,max_epochs,module__n_features,module__n_neurons,module__nonlin
363,0.7965816287411954,0.010235611709422289,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.001,16,37,32,ReLU()
364,0.7987669736728137,0.00986338800289848,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.001,16,37,64,Tanh()
365,0.7979607175783284,0.009367748313269322,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.001,16,37,64,ReLU()
366,0.8009874734736444,0.00982216232386834,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.001,16,37,128,Tanh()
367,0.8010813124336942,0.0102278349852118,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.001,16,37,128,ReLU()
368,0.800774323396628,0.010680717919710002,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.001,16,37,256,Tanh()
369,0.8009372465327497,0.010936648182865643,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.001,16,37,256,ReLU()
370,0.7990543227908222,0.009712904707697933,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.001,32,37,16,Tanh()
371,0.7975953188632884,0.009999043554835468,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.001,32,37,16,ReLU()
372,0.8002686063498684,0.009674282337453061,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.001,32,37,32,Tanh()
373,0.8005431884223073,0.009890852433569231,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.001,32,37,32,ReLU()
374,0.8011893007928592,0.010000168911123652,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.001,32,37,64,Tanh()
375,0.8010193431294385,0.010563609864219678,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.001,32,37,64,ReLU()
376,0.8017381479357667,0.01016219736178184,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.001,32,37,128,Tanh()
377,0.801795501595915,0.01040595771491196,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.001,32,37,128,ReLU()
378,0.8015790858169007,0.01046798195675123,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.001,32,37,256,Tanh()
379,0.8005948581397622,0.011572738864883126,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.001,32,37,256,ReLU()
380,0.8009115712598647,0.009701602137897494,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.001,64,37,16,Tanh()
381,0.8007690986922933,0.009760425585047208,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.001,64,37,16,ReLU()
382,0.8012342388035938,0.009702787418823284,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.001,64,37,32,Tanh()
383,0.8023975615938888,0.010244130911520995,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.001,64,37,32,ReLU()
384,0.8021890483163429,0.009979919440838526,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.001,64,37,64,Tanh()
385,0.8017088880593161,0.01105653235437118,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.001,64,37,64,ReLU()
386,0.8020829465098458,0.010137125222770703,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.001,64,37,128,Tanh()
387,0.8009103732685361,0.010254357150548123,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.001,64,37,128,ReLU()
388,0.8021373925767878,0.010211610036282015,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.001,64,37,256,Tanh()
389,0.7947911276211513,0.011340482221012076,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.001,64,37,256,ReLU()
390,0.8015112957756676,0.010071665226564903,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.001,128,37,16,Tanh()
391,0.8017109697375556,0.009912739510038954,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.001,128,37,16,ReLU()
392,0.8022147559763895,0.009860664823583777,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.001,128,37,32,Tanh()
393,0.801859195901806,0.010368368623852368,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.001,128,37,32,ReLU()
394,0.802381645385459,0.009974429889441812,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.001,128,37,64,Tanh()
395,0.7972472571236239,0.011640147301011245,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.001,128,37,64,ReLU()
396,0.8024617074720892,0.01020784248242743,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.001,128,37,128,Tanh()
397,0.7906403657212979,0.009621909940566909,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.001,128,37,128,ReLU()
398,0.8024523410082253,0.010229432871144672,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.001,128,37,256,Tanh()
399,0.7763290119957122,0.01034565717392769,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.001,128,37,256,ReLU()
400,0.800591933748182,0.01056791893213287,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.01,16,37,16,Tanh()
401,0.7998081710356867,0.010045722696884734,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.01,16,37,16,ReLU()
402,0.8004218928004642,0.01063668542317894,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.01,16,37,32,Tanh()
403,0.8001976990815372,0.011314630875495838,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.01,16,37,32,ReLU()
404,0.8005159856191915,0.010650524615188244,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.01,16,37,64,Tanh()
405,0.799806704005942,0.01074326592759088,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.01,16,37,64,ReLU()
406,0.8004529141438039,0.010897067730976607,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.01,16,37,128,Tanh()
407,0.7967492789996166,0.011059081978011124,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.01,16,37,128,ReLU()
408,0.8007149096371133,0.011076592803409205,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.01,16,37,256,Tanh()
409,0.7967581092666192,0.011573916381478054,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.01,16,37,256,ReLU()
410,0.8014020953377816,0.011018148350406256,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.01,32,37,16,Tanh()
411,0.7986269884813819,0.011391887828264285,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.01,32,37,16,ReLU()
412,0.8009347800594165,0.011141713141140576,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.01,32,37,32,Tanh()
413,0.7996299569371961,0.011833928982458415,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.01,32,37,32,ReLU()
414,0.8004262160877914,0.01137432698231571,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.01,32,37,64,Tanh()
415,0.7927245704456105,0.011526272844170541,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.01,32,37,64,ReLU()
416,0.799891484696637,0.011099739955270981,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.01,32,37,128,Tanh()
417,0.7872984788807942,0.01226898522497488,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.01,32,37,128,ReLU()
418,0.7988111614932232,0.01113169008778124,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.01,32,37,256,Tanh()
419,0.7776957732642392,0.009948737924119893,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.01,32,37,256,ReLU()
420,0.7995012453619317,0.010993762056969973,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.01,64,37,16,Tanh()
421,0.7983308132550335,0.010075571999301395,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.01,64,37,16,ReLU()
422,0.7983903966845795,0.01265558220153493,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.01,64,37,32,Tanh()
423,0.7881836598489308,0.015704501882267494,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.01,64,37,32,ReLU()
424,0.7962366026378559,0.014028169282078598,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.01,64,37,64,Tanh()
425,0.7795868731581802,0.010061339335786493,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.01,64,37,64,ReLU()
426,0.7913104063374745,0.013219790006684468,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.01,64,37,128,Tanh()
427,0.7574733709270969,0.020640679628258208,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.01,64,37,128,ReLU()
428,0.7868440664955827,0.01158985103219527,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.01,64,37,256,Tanh()
429,0.7393911715101471,0.011420910232292922,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.01,64,37,256,ReLU()
430,0.7951256391644714,0.013770091131918473,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.01,128,37,16,Tanh()
431,0.7904783897273311,0.01163525526400107,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.01,128,37,16,ReLU()
432,0.7872860177556904,0.014941714861411253,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.01,128,37,32,Tanh()
433,0.7744069865775952,0.010323443826881785,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.01,128,37,32,ReLU()
434,0.7762794276100465,0.01274151240634888,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.01,128,37,64,Tanh()
435,0.7484445169797932,0.012714271037134654,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.01,128,37,64,ReLU()
436,0.7601339376288403,0.018156894225562353,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.01,128,37,128,Tanh()
