,auc_mean,std_mean,params,batch_size,lr,max_epochs,module__n_features,module__n_neurons,module__nonlin
126,0.7233243561364742,0.005411305652236977,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.001,16,13,128,Tanh()
127,0.7210127260510323,0.010341974514377007,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.001,16,13,128,ReLU()
128,0.7229730470682172,0.005193490095349207,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.001,16,13,256,Tanh()
129,0.7212209265543058,0.009888410562664693,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.001,16,13,256,ReLU()
130,0.7228594689222174,0.008109549960192801,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.001,32,13,16,Tanh()
131,0.714950453677399,0.010104344284349484,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.001,32,13,16,ReLU()
132,0.7247236143464925,0.005706278945276072,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.001,32,13,32,Tanh()
133,0.7209718923701149,0.006792237876670539,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.001,32,13,32,ReLU()
134,0.7251546789076787,0.005544870950777316,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.001,32,13,64,Tanh()
135,0.7221594672932141,0.007810553710218713,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.001,32,13,64,ReLU()
136,0.7245414488506245,0.005522361279532946,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.001,32,13,128,Tanh()
137,0.7224760520740557,0.00986852692966115,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.001,32,13,128,ReLU()
138,0.7254612977245855,0.004930848213983765,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.001,32,13,256,Tanh()
139,0.7219680000626345,0.010615371620473223,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.001,32,13,256,ReLU()
140,0.7247572071712005,0.006676861873196637,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.001,64,13,16,Tanh()
141,0.7211511951137985,0.008128161250208096,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.001,64,13,16,ReLU()
142,0.7250247147571149,0.005911781220487117,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.001,64,13,32,Tanh()
143,0.7228079431712753,0.009607687305769802,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.001,64,13,32,ReLU()
144,0.7256386431388089,0.0057307868783021566,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.001,64,13,64,Tanh()
145,0.7227534397539676,0.008337131285844053,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.001,64,13,64,ReLU()
146,0.7260883073810389,0.0060042325988209095,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.001,64,13,128,Tanh()
147,0.7217460338506869,0.011018615930981933,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.001,64,13,128,ReLU()
148,0.7257057593345989,0.005787629445175843,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.001,64,13,256,Tanh()
149,0.7198993856889919,0.01344982607462999,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.001,64,13,256,ReLU()
150,0.726015239640897,0.005447703409843195,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.001,128,13,16,Tanh()
151,0.724557502740577,0.007204780559690286,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.001,128,13,16,ReLU()
152,0.7263748730419287,0.0059983975850551275,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.001,128,13,32,Tanh()
153,0.7226664017326533,0.010385402416686142,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.001,128,13,32,ReLU()
154,0.7280259448439711,0.006447350279041663,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.001,128,13,64,Tanh()
155,0.7234447180075446,0.01116231752759435,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.001,128,13,64,ReLU()
156,0.7255520420439419,0.00876877900869301,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.001,128,13,128,Tanh()
157,0.719168859822757,0.012229254491681734,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.001,128,13,128,ReLU()
158,0.7192179243897521,0.012239191679131674,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.001,128,13,256,Tanh()
159,0.7110877031344925,0.013487081537342951,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.001,128,13,256,ReLU()
160,0.725621619423679,0.006261835895312057,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.01,16,13,16,Tanh()
161,0.7259257278077038,0.005886926036503793,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.01,16,13,16,ReLU()
162,0.726349374721633,0.005937439789950964,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.01,16,13,32,Tanh()
163,0.723940745702115,0.009797793757102808,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.01,16,13,32,ReLU()
164,0.7263649853711722,0.006665020731402797,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.01,16,13,64,Tanh()
165,0.7228018577708442,0.010104017925702792,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.01,16,13,64,ReLU()
166,0.7220356150617386,0.006732256343303596,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.01,16,13,128,Tanh()
167,0.7225010957887992,0.010419451556375902,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.01,16,13,128,ReLU()
168,0.7189225520090851,0.009188674916885771,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.01,16,13,256,Tanh()
169,0.721229430203715,0.010008047273210016,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.01,16,13,256,ReLU()
170,0.7261411805323255,0.005112131214232731,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.01,32,13,16,Tanh()
171,0.7228014764072979,0.011506040211780743,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.01,32,13,16,ReLU()
172,0.7268520762782655,0.005244247778477743,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.01,32,13,32,Tanh()
173,0.7242022310272583,0.01057884403188995,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.01,32,13,32,ReLU()
174,0.7249045991307183,0.0072179947425821366,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.01,32,13,64,Tanh()
175,0.7216403216435305,0.012657961860034254,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.01,32,13,64,ReLU()
176,0.7215506898449833,0.009783354216360807,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.01,32,13,128,Tanh()
177,0.7179349896381504,0.010368349121388001,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.01,32,13,128,ReLU()
178,0.700556780675425,0.0204672640193336,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.01,32,13,256,Tanh()
179,0.7150437993507475,0.012126846464252302,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.01,32,13,256,ReLU()
180,0.7245837802042769,0.0077288282385282155,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.01,64,13,16,Tanh()
181,0.7252344495541265,0.01250421332807288,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.01,64,13,16,ReLU()
182,0.7215588399122964,0.007518911371591949,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.01,64,13,32,Tanh()
183,0.7207146853883335,0.010833511673057397,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.01,64,13,32,ReLU()
184,0.71496512985997,0.01077454677841311,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.01,64,13,64,Tanh()
185,0.7110451785734806,0.012978132139996037,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.01,64,13,64,ReLU()
186,0.71179919365603,0.013422356878429124,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.01,64,13,128,Tanh()
187,0.7072087610571751,0.015198980997367209,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.01,64,13,128,ReLU()
188,0.696836324195888,0.020383528330743982,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.01,64,13,256,Tanh()
189,0.6996682377076867,0.021610935399297877,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.01,64,13,256,ReLU()
190,0.7172137225716582,0.013385487393390962,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.01,128,13,16,Tanh()
191,0.7181626712521212,0.015321453892735136,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.01,128,13,16,ReLU()
192,0.7089181006630548,0.01373269661317308,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.01,128,13,32,Tanh()
193,0.6989184896033603,0.01478751789140622,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.01,128,13,32,ReLU()
194,0.7041812017320976,0.009891694614639221,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.01,128,13,64,Tanh()
195,0.6826186466822065,0.012752204368838364,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.01,128,13,64,ReLU()
196,0.6886114187064881,0.022823205266531827,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.01,128,13,128,Tanh()
197,0.6801144583128603,0.018281826849698958,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.01,128,13,128,ReLU()
198,0.6807050969995654,0.013144521849971766,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.01,128,13,256,Tanh()
199,0.677093704180338,0.023039252017489367,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.01,128,13,256,ReLU()
200,0.7259837102202777,0.005822105275956615,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.02,16,13,16,Tanh()
201,0.7249709942715912,0.008526797373296164,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.02,16,13,16,ReLU()
202,0.726142339776483,0.006272256350585197,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.02,16,13,32,Tanh()
203,0.7246014416299731,0.009592842232091921,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.02,16,13,32,ReLU()
204,0.7228630653572512,0.009968980612812662,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.02,16,13,64,Tanh()
205,0.7229099427664238,0.008613775741455826,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.02,16,13,64,ReLU()
206,0.7200842106273393,0.006076320536520112,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.02,16,13,128,Tanh()
207,0.7218566343303212,0.008605937987621229,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.02,16,13,128,ReLU()
208,0.7031080346101308,0.02432379718569552,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.02,16,13,256,Tanh()
209,0.719247168154679,0.009414878961074378,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.02,16,13,256,ReLU()
210,0.7281158241499854,0.00543450448403965,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.02,32,13,16,Tanh()
211,0.7241970144285488,0.011201944124065477,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.02,32,13,16,ReLU()
212,0.721785458254393,0.010585116565778398,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.02,32,13,32,Tanh()
213,0.7215812191333878,0.012498691156388995,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.02,32,13,32,ReLU()
214,0.7198944759490301,0.011820376651807326,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.02,32,13,64,Tanh()
215,0.7160587756992622,0.011350262466632559,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.02,32,13,64,ReLU()
216,0.7018400816370548,0.028785167277053117,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.02,32,13,128,Tanh()
217,0.7192038316176392,0.011673093781619721,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.02,32,13,128,ReLU()
218,0.6787924274837847,0.03586186245896089,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.02,32,13,256,Tanh()
219,0.7162846477305775,0.011516264747054106,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.02,32,13,256,ReLU()
220,0.7205812889658519,0.008574236799693916,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.02,64,13,16,Tanh()
221,0.7215547131041187,0.00855330869032162,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.02,64,13,16,ReLU()
222,0.7169488668514639,0.009610061377249608,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.02,64,13,32,Tanh()
223,0.7116689933631378,0.01764357756011563,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.02,64,13,32,ReLU()
224,0.7071336753734995,0.010738326557795733,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.02,64,13,64,Tanh()
225,0.7097732642181359,0.010998979059075474,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.02,64,13,64,ReLU()
226,0.7009477692316143,0.02058507713325791,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.02,64,13,128,Tanh()
227,0.7023591931913222,0.013263019462576688,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.02,64,13,128,ReLU()
228,0.7183978210250774,0.011478037667921291,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.02,64,13,256,Tanh()
229,0.706129014782636,0.01567254507486883,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.02,64,13,256,ReLU()
230,0.7110243589019911,0.010643704787343418,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.02,128,13,16,Tanh()
231,0.7154318064521913,0.006617380931073591,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.02,128,13,16,ReLU()
232,0.7014015122958804,0.010459393583170417,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.02,128,13,32,Tanh()
233,0.6949206328159796,0.01696784024454014,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.02,128,13,32,ReLU()
234,0.6945163710404645,0.013009471383361811,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.02,128,13,64,Tanh()
235,0.6814915204068013,0.02074159800410409,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.02,128,13,64,ReLU()
236,0.6899495450976916,0.03373701463971222,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.02,128,13,128,Tanh()
237,0.6894781267170041,0.016427623278841275,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.02,128,13,128,ReLU()
238,0.7119485126379711,0.026930692017499834,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.02,128,13,256,Tanh()
239,0.6846652404680265,0.017982834725785324,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.02,128,13,256,ReLU()
240,0.6917030420561909,0.024349071541970167,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.001,16,13,16,Tanh()
241,0.6712911189143311,0.019483274029985398,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.001,16,13,16,ReLU()
242,0.716882515908353,0.010359354453757373,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.001,16,13,32,Tanh()
243,0.6980410023900887,0.01839574678097647,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.001,16,13,32,ReLU()
244,0.7232190139277249,0.007287645940395276,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.001,16,13,64,Tanh()
245,0.7175165088112027,0.006652994094033941,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.001,16,13,64,ReLU()
246,0.7244851535297658,0.006004717016294247,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.001,16,13,128,Tanh()
247,0.7189616657656638,0.008008124073718656,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.001,16,13,128,ReLU()
248,0.7238260537725125,0.0058831519811921125,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.001,16,13,256,Tanh()
249,0.7194456590410374,0.009876323151269106,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.001,16,13,256,ReLU()
250,0.7222825934185997,0.00708194775619203,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.001,32,13,16,Tanh()
251,0.7130684397293431,0.0091545392085714,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.001,32,13,16,ReLU()
