,auc_mean,std_mean,params,batch_size,lr,max_epochs,module__n_features,module__n_neurons,module__nonlin
308,0.9983752814385942,0.002151120428155284,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.01,64,73,256,Tanh()
309,0.9987473189972766,0.00146075382381806,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.01,64,73,256,ReLU()
310,0.9982117517758882,0.0017931695602428925,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.01,128,73,16,Tanh()
311,0.9983859727035546,0.0012500775673716185,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.01,128,73,16,ReLU()
312,0.9984433991904866,0.0017572036960042503,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.01,128,73,32,Tanh()
313,0.9982082091457924,0.0016761003782355935,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.01,128,73,32,ReLU()
314,0.998651907792194,0.0016352791821096229,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.01,128,73,64,Tanh()
315,0.9985229548710791,0.0016869061560896492,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.01,128,73,64,ReLU()
316,0.9984401378648963,0.0019944225377799647,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.01,128,73,128,Tanh()
317,0.9987924166402864,0.0016785803455140282,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.01,128,73,128,ReLU()
318,0.9984307719633609,0.0019784215143040375,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.01,128,73,256,Tanh()
319,0.9985414577349084,0.0016598842139285376,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.01,128,73,256,ReLU()
320,0.9983702916358475,0.0014277065683078588,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.02,16,73,16,Tanh()
321,0.997359999137314,0.0018032556681622748,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.02,16,73,16,ReLU()
322,0.9984283476351198,0.0013514068541891217,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.02,16,73,32,Tanh()
323,0.9980515181607534,0.0013043798363111753,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.02,16,73,32,ReLU()
324,0.9985112103726921,0.0013034633368832129,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.02,16,73,64,Tanh()
325,0.9982760443228631,0.0015851801648185595,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.02,16,73,64,ReLU()
326,0.998115529967808,0.0017451721064289793,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.02,16,73,128,Tanh()
327,0.9982702756750278,0.001777189816149682,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.02,16,73,128,ReLU()
328,0.9980632877831754,0.0016031400376470507,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.02,16,73,256,Tanh()
329,0.9978769611638312,0.0023674086628966942,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.02,16,73,256,ReLU()
330,0.9983516289944463,0.0017607838222380402,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.02,32,73,16,Tanh()
331,0.9983640820470814,0.001265114842009583,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.02,32,73,16,ReLU()
332,0.9983120676725201,0.0017554927300076845,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.02,32,73,32,Tanh()
333,0.9982778092157558,0.0016616480091913976,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.02,32,73,32,ReLU()
334,0.9986608511018131,0.0015999980481539308,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.02,32,73,64,Tanh()
335,0.9984313035201934,0.0018039184641264608,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.02,32,73,64,ReLU()
336,0.9985347177184801,0.002087526907720779,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.02,32,73,128,Tanh()
337,0.9985452836455572,0.001416969146183112,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.02,32,73,128,ReLU()
338,0.9980875090467698,0.0020965869167376416,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.02,32,73,256,Tanh()
339,0.9988723116364989,0.0012356652552986587,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.02,32,73,256,ReLU()
340,0.9984689452529208,0.0016675013368809871,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.02,64,73,16,Tanh()
341,0.9985018695951918,0.0014760157999820697,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.02,64,73,16,ReLU()
342,0.9980809065068034,0.0019203303058634112,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.02,64,73,32,Tanh()
343,0.9981940863328468,0.0018968158748353585,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.02,64,73,32,ReLU()
344,0.9985199066763482,0.0017297605854253916,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.02,64,73,64,Tanh()
345,0.9980575380489398,0.00198852198069847,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.02,64,73,64,ReLU()
346,0.998547355108137,0.0017546500921917325,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.02,64,73,128,Tanh()
347,0.9984829729332843,0.0017978344374747753,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.02,64,73,128,ReLU()
348,0.9983022080413511,0.0022728513690646315,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.02,64,73,256,Tanh()
349,0.9989094099561076,0.001214043043494016,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.02,64,73,256,ReLU()
350,0.9982968340384719,0.001722806984260658,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.02,128,73,16,Tanh()
351,0.998184455640919,0.0017115647226203475,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.02,128,73,16,ReLU()
352,0.9984649268187671,0.0017853313235020548,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.02,128,73,32,Tanh()
353,0.9984004221289565,0.0018390341787694591,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.02,128,73,32,ReLU()
354,0.998382147075198,0.0017635950041024633,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.02,128,73,64,Tanh()
355,0.9983491865994834,0.0018076803869039313,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.02,128,73,64,ReLU()
356,0.9988476624174301,0.0014761232487316704,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.02,128,73,128,Tanh()
357,0.9980276452461402,0.0021233992117236293,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.02,128,73,128,ReLU()
358,0.9983578789510439,0.0018077410096089843,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.02,128,73,256,Tanh()
359,0.998982986963223,0.001140266535901353,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.02,128,73,256,ReLU()
360,0.9599178302905867,0.010921948153634621,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.001,16,73,16,Tanh()
361,0.9396323602766309,0.020401863906161603,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.001,16,73,16,ReLU()
362,0.9808430832938548,0.006121548642905928,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.001,16,73,32,Tanh()
363,0.9661856698375457,0.009197878933290278,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.001,16,73,32,ReLU()
364,0.9895766969888365,0.003268129378444613,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.001,16,73,64,Tanh()
365,0.9864007310134421,0.0038469178600418793,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.001,16,73,64,ReLU()
366,0.9930577689642286,0.0021643549625354054,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.001,16,73,128,Tanh()
367,0.9930449653042721,0.002814901530894646,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.001,16,73,128,ReLU()
368,0.9945253821351624,0.0017195078863382549,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.001,16,73,256,Tanh()
369,0.9965353786217497,0.001749667723346281,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.001,16,73,256,ReLU()
370,0.9886026302437037,0.0038995953712942697,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.001,32,73,16,Tanh()
371,0.9808020433236603,0.008281765692966417,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.001,32,73,16,ReLU()
372,0.9928400979938996,0.0023361862089836603,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.001,32,73,32,Tanh()
373,0.990270021555293,0.003938447438449506,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.001,32,73,32,ReLU()
374,0.9943079477259728,0.001844457604656649,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.001,32,73,64,Tanh()
375,0.9947248048695236,0.002148753234920627,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.001,32,73,64,ReLU()
376,0.9952388556131865,0.001380104815570321,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.001,32,73,128,Tanh()
377,0.9976197037475405,0.0013559576545967953,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.001,32,73,128,ReLU()
378,0.9958062898501778,0.0016898996641937362,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.001,32,73,256,Tanh()
379,0.9985420203439193,0.0013816206445288867,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.001,32,73,256,ReLU()
380,0.9946384902589035,0.0015658019229934266,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.001,64,73,16,Tanh()
381,0.9929923778758762,0.0025791559647141728,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.001,64,73,16,ReLU()
382,0.9952486864505173,0.0017366865195537074,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.001,64,73,32,Tanh()
383,0.9962831934376247,0.0012454017910688336,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.001,64,73,32,ReLU()
384,0.9958582997080587,0.001641376785527673,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.001,64,73,64,Tanh()
385,0.9976111618578981,0.0016441679423117523,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.001,64,73,64,ReLU()
386,0.9966207111366605,0.0012157011128510434,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.001,64,73,128,Tanh()
387,0.9987410670646314,0.001235768756483454,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.001,64,73,128,ReLU()
388,0.9971904480338127,0.0011308067939087784,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.001,64,73,256,Tanh()
389,0.9987901645104881,0.0013637783966640536,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.001,64,73,256,ReLU()
390,0.9962291496620704,0.0017135624123525805,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.001,128,73,16,Tanh()
391,0.9963471708049905,0.002663548850591745,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.001,128,73,16,ReLU()
392,0.9970656256169856,0.0014107981697943422,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.001,128,73,32,Tanh()
393,0.9980144280276283,0.0010386098266425567,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.001,128,73,32,ReLU()
394,0.9978342147352974,0.0011268408274874245,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.001,128,73,64,Tanh()
395,0.9987528937101441,0.0015032187918169978,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.001,128,73,64,ReLU()
396,0.9980060614416466,0.0014741555867348738,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.001,128,73,128,Tanh()
397,0.9986245635263487,0.0016603484146558813,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.001,128,73,128,ReLU()
398,0.9984039053364748,0.0012552164610403066,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.001,128,73,256,Tanh()
399,0.9986912243664975,0.0016335164347238596,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.001,128,73,256,ReLU()
400,0.9960541901160014,0.0014379082978056511,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.01,16,73,16,Tanh()
401,0.99567970056441,0.0011793866679549344,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.01,16,73,16,ReLU()
402,0.9964339458347258,0.001375945552334958,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.01,16,73,32,Tanh()
403,0.9967731112752549,0.0012327412462326886,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.01,16,73,32,ReLU()
404,0.9964953453067146,0.001422789818078197,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.01,16,73,64,Tanh()
405,0.9984257909116824,0.0012236872081283624,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.01,16,73,64,ReLU()
406,0.9967251531620462,0.0013425377116811194,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.01,16,73,128,Tanh()
407,0.9987444972011541,0.0013657420301528846,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.01,16,73,128,ReLU()
408,0.996728018431218,0.0011927898714726908,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.01,16,73,256,Tanh()
409,0.99848080944334,0.0014883953750228396,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.01,16,73,256,ReLU()
410,0.9980760022386926,0.0013014495059132387,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.01,32,73,16,Tanh()
411,0.9971444244713069,0.00278871537036404,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.01,32,73,16,ReLU()
412,0.9982262383227578,0.0013639533545836025,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.01,32,73,32,Tanh()
413,0.9977670415342079,0.0015447282632301586,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.01,32,73,32,ReLU()
414,0.9984128398950256,0.0013729434082615283,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.01,32,73,64,Tanh()
415,0.9987163563057914,0.0012592777818059982,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.01,32,73,64,ReLU()
416,0.9984346088834185,0.0012144914452241191,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.01,32,73,128,Tanh()
417,0.9986273649974088,0.0016689660451951916,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.01,32,73,128,ReLU()
418,0.9983980025996884,0.0016505402779405606,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.01,32,73,256,Tanh()
419,0.9985910023321315,0.001387723082462059,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.01,32,73,256,ReLU()
420,0.9984558471618563,0.0014624117119007081,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.01,64,73,16,Tanh()
421,0.9973587827388055,0.0031616905471255233,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.01,64,73,16,ReLU()
422,0.9984414711325119,0.0016948087620262406,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.01,64,73,32,Tanh()
423,0.9982778560763157,0.002095957089181415,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.01,64,73,32,ReLU()
424,0.9986273088211955,0.00163707953367372,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.01,64,73,64,Tanh()
425,0.9986161339891326,0.001349172686596723,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.01,64,73,64,ReLU()
426,0.9984891249343739,0.0016566512302861496,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.01,64,73,128,Tanh()
427,0.9989241916398164,0.0013674258757545928,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.01,64,73,128,ReLU()
428,0.9987103008487462,0.0014869405372373475,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.01,64,73,256,Tanh()
429,0.9985536372460828,0.0018157094081864213,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.01,64,73,256,ReLU()
430,0.9987654224171771,0.0013433346136429963,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.01,128,73,16,Tanh()
431,0.9980886461210776,0.0017003921655818867,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.01,128,73,16,ReLU()
432,0.9986212669141921,0.0014709076775358948,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.01,128,73,32,Tanh()
433,0.9984898227615064,0.0010178722077570626,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.01,128,73,32,ReLU()
