,auc_mean,std_mean,params,batch_size,lr,max_epochs,module__n_features,module__n_neurons,module__nonlin
125,0.9968314656577306,0.000730958923022391,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.001,16,73,64,ReLU()
126,0.9952922501159234,0.0022002696314334493,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.001,16,73,128,Tanh()
127,0.9978890788529415,0.0018304183226112837,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.001,16,73,128,ReLU()
128,0.9951909731543758,0.002150464178540978,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.001,16,73,256,Tanh()
129,0.9986093688486692,0.001297458014619431,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.001,16,73,256,ReLU()
130,0.9955886047652222,0.0015021061464605553,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.001,32,73,16,Tanh()
131,0.9952211973686046,0.0019792321501901347,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.001,32,73,16,ReLU()
132,0.9959807861542064,0.0016281072074308615,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.001,32,73,32,Tanh()
133,0.9975524794515034,0.0012158445731122096,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.001,32,73,32,ReLU()
134,0.9961861006159454,0.0015940881867670773,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.001,32,73,64,Tanh()
135,0.9980158713893303,0.0017853917794306204,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.001,32,73,64,ReLU()
136,0.9962234854624711,0.0019151037093187958,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.001,32,73,128,Tanh()
137,0.9987656874898623,0.0012568556668399586,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.001,32,73,128,ReLU()
138,0.9974730211618337,0.0016470921550771627,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.001,32,73,256,Tanh()
139,0.9987250678532439,0.0012637698465690933,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.001,32,73,256,ReLU()
140,0.997359705835376,0.0012607396365320574,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.001,64,73,16,Tanh()
141,0.9981625562333776,0.0013469310681191676,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.001,64,73,16,ReLU()
142,0.9971169345425164,0.0012117022087171857,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.001,64,73,32,Tanh()
143,0.9985448946464521,0.0011171962993151202,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.001,64,73,32,ReLU()
144,0.9973349103887772,0.0014042462362853566,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.001,64,73,64,Tanh()
145,0.9987656307490637,0.0014191990256488707,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.001,64,73,64,ReLU()
146,0.9978126114526192,0.0014719439645630346,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.001,64,73,128,Tanh()
147,0.9990839562259136,0.0010362672338694052,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.001,64,73,128,ReLU()
148,0.9986789824686741,0.0016066513619011373,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.001,64,73,256,Tanh()
149,0.9988018296846741,0.001377166121661841,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.001,64,73,256,ReLU()
150,0.9978806097947717,0.001498976163664375,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.001,128,73,16,Tanh()
151,0.9985049660619453,0.0009978316299467768,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.001,128,73,16,ReLU()
152,0.9983156016926937,0.0012026233834897882,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.001,128,73,32,Tanh()
153,0.9986637076199166,0.0014851095456038612,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.001,128,73,32,ReLU()
154,0.9981983678636379,0.001336866983448592,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.001,128,73,64,Tanh()
155,0.999067054948749,0.0007059288353072293,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.001,128,73,64,ReLU()
156,0.9983795113098527,0.001674063280718369,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.001,128,73,128,Tanh()
157,0.9986443725577109,0.0012753054652285816,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.001,128,73,128,ReLU()
158,0.9987339518814318,0.0017604816761152547,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.001,128,73,256,Tanh()
159,0.9990896458318407,0.0011814018287425395,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.001,128,73,256,ReLU()
160,0.9975282260065604,0.0017335257300944787,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.01,16,73,16,Tanh()
161,0.9975417077331725,0.0008000596317260104,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.01,16,73,16,ReLU()
162,0.9975243936031836,0.0018360698120718953,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.01,16,73,32,Tanh()
163,0.9972885551325497,0.002086492086192607,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.01,16,73,32,ReLU()
164,0.9976040469569909,0.0019849246789672187,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.01,16,73,64,Tanh()
165,0.9983039503508415,0.0019405872398610036,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.01,16,73,64,ReLU()
166,0.997415266933275,0.002450452058502197,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.01,16,73,128,Tanh()
167,0.998578189638814,0.0015826131632751732,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.01,16,73,128,ReLU()
168,0.9982293870136291,0.0015469245502903821,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.01,16,73,256,Tanh()
169,0.9986607743182452,0.001543659834813132,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.01,16,73,256,ReLU()
170,0.9977114970915683,0.0022601921449869364,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.01,32,73,16,Tanh()
171,0.9987233043718137,0.0011266130757222274,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.01,32,73,16,ReLU()
172,0.9981950337065747,0.0019029069520398324,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.01,32,73,32,Tanh()
173,0.9980200645625598,0.0018971094698750606,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.01,32,73,32,ReLU()
174,0.9980272246302716,0.0021736288845272036,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.01,32,73,64,Tanh()
175,0.9986889202948737,0.0015351740537444297,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.01,32,73,64,ReLU()
176,0.9975763639401103,0.0027560043669181624,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.01,32,73,128,Tanh()
177,0.9988842447062952,0.001387478244843785,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.01,32,73,128,ReLU()
178,0.9985199837422087,0.001687913579355562,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.01,32,73,256,Tanh()
179,0.9986945017827621,0.0015578071234373981,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.01,32,73,256,ReLU()
180,0.9979685842854638,0.0019581439934728455,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.01,64,73,16,Tanh()
181,0.99825992062047,0.0013438164755351955,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.01,64,73,16,ReLU()
182,0.9984613445265709,0.0020273517716120504,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.01,64,73,32,Tanh()
183,0.9985262735020527,0.001681603876768856,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.01,64,73,32,ReLU()
184,0.9981763064201846,0.002376966308780496,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.01,64,73,64,Tanh()
185,0.9982829222391917,0.0014037072003712807,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.01,64,73,64,ReLU()
186,0.9982690270951708,0.0017553072754745464,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.01,64,73,128,Tanh()
187,0.9988658592761579,0.0014279110110196952,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.01,64,73,128,ReLU()
188,0.9980222895922752,0.002587531422759438,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.01,64,73,256,Tanh()
189,0.9985038617335709,0.00225670111527502,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.01,64,73,256,ReLU()
190,0.9985322806870751,0.0018529879007535182,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.01,128,73,16,Tanh()
191,0.9984877570859236,0.001556746888243531,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.01,128,73,16,ReLU()
192,0.9983125359958261,0.0022699358578944766,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.01,128,73,32,Tanh()
193,0.996826806137243,0.002728708963010285,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.01,128,73,32,ReLU()
194,0.9985539466386948,0.0015298584194917057,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.01,128,73,64,Tanh()
195,0.9984728228231026,0.0018288045119842628,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.01,128,73,64,ReLU()
196,0.9981805535112871,0.0017322941129403581,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.01,128,73,128,Tanh()
197,0.9982376065252032,0.0016383717556953468,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.01,128,73,128,ReLU()
198,0.998139363361467,0.002534933462810456,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.01,128,73,256,Tanh()
199,0.9984670814164964,0.0015219191224228508,"{'batch_size': 32, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.01,128,73,256,ReLU()
200,0.9983916549698758,0.001615757881184661,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.02,16,73,16,Tanh()
201,0.9974198236992822,0.002563903831745793,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.02,16,73,16,ReLU()
202,0.9982443312978347,0.002081787562526147,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.02,16,73,32,Tanh()
203,0.9976331380490076,0.0019110124593893125,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.02,16,73,32,ReLU()
204,0.9978396536654583,0.0018793591112175878,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.02,16,73,64,Tanh()
205,0.9982996628919073,0.0016705684366247347,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.02,16,73,64,ReLU()
206,0.9975610515464466,0.002177240156644658,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.02,16,73,128,Tanh()
207,0.9985975693032394,0.0014676769242358328,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.02,16,73,128,ReLU()
208,0.5062603693809036,0.25147109439333565,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.02,16,73,256,Tanh()
209,0.9983461245724186,0.0017656915305893559,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.02,16,73,256,ReLU()
210,0.9979845781332932,0.002131886873166808,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.02,32,73,16,Tanh()
211,0.9979547242868627,0.0021308613178183176,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.02,32,73,16,ReLU()
212,0.998102751149594,0.002367647582098615,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.02,32,73,32,Tanh()
213,0.9982493995779048,0.0020209825497148944,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.02,32,73,32,ReLU()
214,0.9983213423935686,0.00185540946744115,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.02,32,73,64,Tanh()
215,0.9987712895851051,0.0015754319924969045,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.02,32,73,64,ReLU()
216,0.9984709229943807,0.001737226843181014,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.02,32,73,128,Tanh()
217,0.9985207580706164,0.001767116071095411,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.02,32,73,128,ReLU()
218,0.5795186813573957,0.2259072826288877,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.02,32,73,256,Tanh()
219,0.898677762964948,0.1993497605793685,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.02,32,73,256,ReLU()
220,0.9979317789855007,0.0025629354539909817,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.02,64,73,16,Tanh()
221,0.9983563180145033,0.001579082124703478,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.02,64,73,16,ReLU()
222,0.998201081259429,0.0021699864106486328,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.02,64,73,32,Tanh()
223,0.9984917039589213,0.0019902340237789545,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.02,64,73,32,ReLU()
224,0.9983086440287254,0.001712517168058691,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.02,64,73,64,Tanh()
225,0.9988195556794631,0.0017514564677645276,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.02,64,73,64,ReLU()
226,0.9978142202377434,0.0032584905935432937,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.02,64,73,128,Tanh()
227,0.9985320000883011,0.001918207346136625,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.02,64,73,128,ReLU()
228,0.7567263273578215,0.30058210818699327,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.02,64,73,256,Tanh()
229,0.9981026331513168,0.001826480401184105,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.02,64,73,256,ReLU()
230,0.9981867447510385,0.0020418175581570176,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.02,128,73,16,Tanh()
231,0.9971389211784493,0.0023430465347704906,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.02,128,73,16,ReLU()
232,0.9982746545967414,0.0022253003809350694,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.02,128,73,32,Tanh()
233,0.9980191571332245,0.0026621849193662703,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.02,128,73,32,ReLU()
234,0.9985136383707364,0.001746470750400066,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.02,128,73,64,Tanh()
235,0.9982209165439965,0.001514347955597255,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.02,128,73,64,ReLU()
236,0.9980786202196089,0.002432441587791666,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.02,128,73,128,Tanh()
237,0.9983331938808238,0.0019719551042400004,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.02,128,73,128,ReLU()
238,0.8985784682615403,0.19937533404905552,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.02,128,73,256,Tanh()
239,0.9975792999235609,0.0022298649361327054,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.02,128,73,256,ReLU()
240,0.9894432818697115,0.001993342931854355,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.001,16,73,16,Tanh()
241,0.9774281420132415,0.011086283357294729,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.001,16,73,16,ReLU()
242,0.9942029428092838,0.0013917142219880335,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.001,16,73,32,Tanh()
243,0.9913919246156997,0.003147250814483655,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.001,16,73,32,ReLU()
244,0.9949355876198466,0.001335525164364309,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.001,16,73,64,Tanh()
245,0.9958761070030961,0.0017163196420946604,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.001,16,73,64,ReLU()
246,0.9955635417053056,0.0012123627970532086,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.001,16,73,128,Tanh()
247,0.9978128274064041,0.001467118418546218,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.001,16,73,128,ReLU()
248,0.9954814352294189,0.0017641998240979441,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.001,16,73,256,Tanh()
249,0.998640185594917,0.001066399471734755,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.001,16,73,256,ReLU()
250,0.9947794106895035,0.001514861191140534,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.001,32,73,16,Tanh()
